State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
GA,30646,"MADISON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30647,ILA,0.040000,0.070000,0.030000,0.000000,0,1
GA,30648,"OGLETHORPE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30650,"MORGAN COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30655,MONROE,0.040000,0.070000,0.030000,0.000000,0,2
GA,30656,"WALTON COUNTY",0.040000,0.070000,0.030000,0,0,2
GA,30660,"WILKES COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,30662,"FRANKLIN COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30663,"MORGAN COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30664,SHARON,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,30665,SILOAM,0.040000,0.070000,0.030000,0.000000,0,1
GA,30666,"OCONEE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30667,"OGLETHORPE COUNTY",0.040000,0.070000,0.030000,0,0,2
GA,30668,"WILKES COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,30669,"GREENE COUNTY",0.040000,0.070000,0.030000,0,0,3
GA,30671,MAXEYS,0.040000,0.070000,0.030000,0.000000,0,1
GA,30673,"WILKES COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30677,"OCONEE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30678,"GREENE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30680,"BARROW COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30683,ATHENS,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,30701,"GORDON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30703,CALHOUN,0.040000,0.070000,0.030000,0.000000,0,1
GA,30705,"MURRAY COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30707,"WALKER CO TSPLOST TR",0.040000,0.080000,0.030000,0,0.010000,1
GA,30708,"MURRAY COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30710,"WHITFIELD COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30711,"MURRAY COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30719,DALTON,0.040000,0.070000,0.030000,0.000000,0,1
GA,30720,DALTON,0.040000,0.070000,0.030000,0.000000,0,1
GA,30721,"WHITFIELD COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30722,DALTON,0.040000,0.070000,0.030000,0.000000,0,1
GA,30724,ETON,0.040000,0.070000,0.030000,0.000000,0,1
GA,30725,"WALKER CO TSPLOST TR",0.040000,0.080000,0.030000,0,0.010000,1
GA,30726,"CATOOSA COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30728,"WALKER CO TSPLOST TR",0.040000,0.080000,0.030000,0,0.010000,1
GA,30730,"CHATTOOGA COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30731,"CHATTOOGA COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30732,"GORDON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30733,"GORDON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30734,"GORDON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30735,"GORDON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30736,"CATOOSA COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30738,"DADE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30739,"WALKER CO TSPLOST TR",0.040000,0.080000,0.030000,0,0.010000,1
GA,30740,"WHITFIELD COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30741,"WALKER CO TSPLOST TR",0.040000,0.080000,0.030000,0,0.010000,2
GA,30742,"FORT OGLETHORPE",0.040000,0.070000,0.030000,0.000000,0,3
GA,30746,"GORDON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30747,"CHATTOOGA COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30750,"LOOKOUT MOUNTAIN",0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,30751,"MURRAY COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30752,"DADE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30753,"CHATTOOGA COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30755,"WHITFIELD COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30756,VARNELL,0.040000,0.070000,0.030000,0.000000,0,1
GA,30757,"DADE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,30802,"COLUMBIA COUNTY",0.040000,0.080000,0.030000,0,0.010000,3
GA,30803,"JEFFERSON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30805,"BURKE COUNTY",0.040000,0.070000,0.020000,0,0.010000,2
GA,30806,DEARING,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,30807,CAMAK,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,30808,"MCDUFFIE COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30809,"COLUMBIA COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30810,"GLASCOCK COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30811,"BURKE COUNTY",0.040000,0.070000,0.020000,0,0.010000,1
GA,30812,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,30813,"COLUMBIA COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30814,"COLUMBIA COUNTY",0.040000,0.080000,0.030000,0,0.010000,3
GA,30815,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,30816,"BURKE COUNTY",0.040000,0.070000,0.020000,0,0.010000,1
GA,30817,"LINCOLN COUNTY",0.040000,0.080000,0.030000,0,0.010000,8
GA,30818,"JEFFERSON COUNTY",0.040000,0.080000,0.030000,0,0.010000,3
GA,30819,"WARREN COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30820,"GLASCOCK COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30821,"WARREN COUNTY",0.040000,0.080000,0.030000,0,0.010000,3
GA,30822,"JENKINS COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30823,"WARREN COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30824,"MCDUFFIE COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30828,"WARREN COUNTY",0.040000,0.080000,0.030000,0,0.010000,3
GA,30830,"BURKE COUNTY",0.040000,0.070000,0.020000,0,0.010000,3
GA,30833,"JEFFERSON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,30901,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30903,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30904,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30905,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,3
GA,30906,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30907,"COLUMBIA COUNTY",0.040000,0.080000,0.030000,0,0.010000,3
GA,30909,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30912,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30914,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30916,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30917,"COLUMBIA COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,30919,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,30999,AUGUSTA,0.040000,0.080000,0.030000,0.000000,0.010000,3
GA,31001,"WILCOX COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31002,"JOHNSON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31003,ALLENTOWN,0.040000,0.070000,0.030000,0.000000,0,1
GA,31004,"MONROE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31005,"HOUSTON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31006,"TAYLOR COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31007,"DOOLY COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31008,"PEACH COUNTY",0.040000,0.070000,0.030000,0,0,3
GA,31009,"LAURENS COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31010,CORDELE,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,31011,"DODGE COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31012,"DODGE COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31013,"HOUSTON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31014,"BLECKLEY COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,31015,CORDELE,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,31016,"MONROE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31017,"TWIGGS COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31018,"WASHINGTON COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,31019,"LAURENS COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31020,"TWIGGS COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31021,DUBLIN,0.040000,0.080000,0.030000,0.000000,0.010000,2
GA,31022,"LAURENS COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31023,"DODGE COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,31024,"PUTNAM CO TSPLOST TR",0.040000,0.080000,0.030000,0,0.010000,1
GA,31025,"HOUSTON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31026,EATONTON,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,31027,"LAURENS COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,31028,CENTERVILLE,0.040000,0.070000,0.030000,0.000000,0,1
GA,31029,"MONROE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31030,"PEACH COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31031,"WILKINSON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31032,"JONES COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31033,"JONES COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31034,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31035,"WASHINGTON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31036,"PULASKI COUNTY",0.040000,0.070000,0.030000,0,0,5
GA,31037,"DODGE COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31038,"JASPER COUNTY",0.040000,0.070000,0.030000,0,0,2
GA,31039,"TAYLOR COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31040,DUBLIN,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,31041,"MACON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31042,"WILKINSON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31044,"TWIGGS COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31045,"WARREN COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31046,"MONROE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31047,"HOUSTON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31049,"JOHNSON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31050,"CRAWFORD COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31051,LILLY,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,31052,"BIBB COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31054,"WILKINSON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31055,"TELFAIR COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31057,"MACON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31058,"MARION COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31059,MILLEDGEVILLE,0.040000,0.070000,0.030000,0.000000,0,1
GA,31060,"DODGE COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31061,"BALDWIN COUNTY",0.040000,0.070000,0.030000,0,0,2
GA,31062,MILLEDGEVILLE,0.040000,0.070000,0.030000,0.000000,0,1
GA,31063,"MACON COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,31064,"JASPER COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31065,"LAURENS COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31066,"CRAWFORD COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31067,OCONEE,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,31068,"MACON COUNTY",0.040000,0.080000,0.030000,0,0.010000,3
GA,31069,PERRY,0.040000,0.070000,0.030000,0.000000,0,1
GA,31070,"DOOLY COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31071,"WILCOX COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31072,"WILCOX COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31075,"LAURENS COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31076,"TAYLOR COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31077,"DODGE COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31078,"CRAWFORD COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31079,"WILCOX COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31081,"TAYLOR COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31082,"WASHINGTON COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,31083,SCOTLAND,0.040000,0.080000,0.030000,0.000000,0.010000,1
GA,31084,"WILCOX COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31085,"JASPER COUNTY",0.040000,0.070000,0.030000,0,0,3
GA,31086,"MONROE COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31087,"HANCOCK COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,31088,"WARNER ROBINS",0.040000,0.070000,0.030000,0.000000,0,2
GA,31089,"WASHINGTON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31090,"WILKINSON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31091,"DOOLY COUNTY",0.040000,0.080000,0.030000,0,0.010000,2
GA,31092,"DOOLY COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31093,"WARNER ROBINS",0.040000,0.070000,0.030000,0.000000,0,2
GA,31094,"WASHINGTON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31095,"WARNER ROBINS",0.040000,0.070000,0.030000,0.000000,0,1
GA,31096,"JOHNSON COUNTY",0.040000,0.080000,0.030000,0,0.010000,1
GA,31097,"UPSON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31098,"HOUSTON COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31099,"WARNER ROBINS",0.040000,0.070000,0.030000,0.000000,0,1
GA,31106,"ATLANTA (FULTON CO)",0.040000,0.089000,0.030000,0.015000,0.004000,3
GA,31107,"ATLANTA TSPLOST TL",0.040000,0.089000,0.030000,0.015000,0.004000,3
GA,31119,DECATUR,0.040000,0.080000,0.030000,0.000000,0.010000,3
GA,31126,"ATLANTA (FULTON CO)",0.040000,0.089000,0.030000,0.015000,0.004000,3
GA,31131,"ATLANTA (FULTON CO)",0.040000,0.089000,0.030000,0.015000,0.004000,3
GA,31136,"SOUTH FULTON",0.040000,0.077500,0.030000,0.000000,0.007500,1
GA,31139,"SOUTH FULTON",0.040000,0.077500,0.030000,0.000000,0.007500,3
GA,31141,DECATUR,0.040000,0.080000,0.030000,0.000000,0.010000,3
GA,31144,KENNESAW,0.040000,0.060000,0.020000,0.000000,0,1
GA,31145,DECATUR,0.040000,0.080000,0.030000,0.000000,0.010000,4
GA,31146,DECATUR,0.040000,0.080000,0.030000,0.000000,0.010000,4
GA,31150,"SOUTH FULTON",0.040000,0.077500,0.030000,0.000000,0.007500,4
GA,31156,"SOUTH FULTON",0.040000,0.077500,0.030000,0.000000,0.007500,4
GA,31169,"PEACHTREE CITY",0.040000,0.070000,0.030000,0.000000,0,1
GA,31192,"SOUTH FULTON",0.040000,0.077500,0.030000,0.000000,0.007500,3
GA,31193,"ATLANTA (FULTON CO)",0.040000,0.089000,0.030000,0.015000,0.004000,3
GA,31195,"SOUTH FULTON",0.040000,0.077500,0.030000,0.000000,0.007500,3
GA,31196,"SOUTH FULTON",0.040000,0.077500,0.030000,0.000000,0.007500,3
GA,31201,MACON,0.040000,0.070000,0.030000,0.000000,0,2
GA,31202,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31203,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31204,MACON,0.040000,0.070000,0.030000,0.000000,0,3
GA,31205,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31206,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31207,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31208,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31209,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31210,"BIBB COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31211,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31213,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31216,"BIBB COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31217,"TWIGGS COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31220,"BIBB COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31221,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31294,MACON,0.040000,0.070000,0.030000,0.000000,0,1
GA,31295,"BIBB COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31296,"BIBB COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31301,"LONG COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31302,BLOOMINGDALE,0.040000,0.070000,0.030000,0.000000,0,1
GA,31303,"EFFINGHAM COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31304,"MCINTOSH COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31305,"MCINTOSH COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31307,"EFFINGHAM COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31308,"BRYAN COUNTY",0.040000,0.080000,0.040000,0,0,2
GA,31309,"LIBERTY COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31310,HINESVILLE,0.040000,0.070000,0.030000,0.000000,0,1
GA,31312,"EFFINGHAM COUNTY",0.040000,0.070000,0.030000,0,0,3
GA,31313,HINESVILLE,0.040000,0.070000,0.030000,0.000000,0,2
GA,31314,"LIBERTY COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31315,"LIBERTY COUNTY",0.040000,0.070000,0.030000,0,0,2
GA,31316,"LONG COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31318,"EFFINGHAM COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31319,"MCINTOSH COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31320,"LIBERTY COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31321,"BULLOCH COUNTY",0.040000,0.080000,0.040000,0,0,2
GA,31322,POOLER,0.040000,0.070000,0.030000,0.000000,0,1
GA,31323,RICEBORO,0.040000,0.070000,0.030000,0.000000,0,4
GA,31324,"BRYAN COUNTY",0.040000,0.080000,0.040000,0,0,1
GA,31326,"EFFINGHAM COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31327,"MCINTOSH COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31328,"TYBEE ISLAND",0.040000,0.070000,0.030000,0.000000,0,2
GA,31329,"EFFINGHAM COUNTY",0.040000,0.070000,0.030000,0,0,2
GA,31331,"MCINTOSH COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31333,WALTHOURVILLE,0.040000,0.070000,0.030000,0.000000,0,1
GA,31401,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,1
GA,31402,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,1
GA,31403,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,1
GA,31404,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,2
GA,31405,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,2
GA,31406,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,2
GA,31407,"PORT WENTWORTH",0.040000,0.070000,0.030000,0.000000,0,2
GA,31408,"GARDEN CITY",0.040000,0.070000,0.030000,0.000000,0,2
GA,31409,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,1
GA,31410,"CHATHAM COUNTY",0.040000,0.070000,0.030000,0,0,3
GA,31411,"CHATHAM COUNTY",0.040000,0.070000,0.030000,0,0,1
GA,31412,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,1
GA,31414,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,1
GA,31415,SAVANNAH,0.040000,0.070000,0.030000,0.000000,0,2
