State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NJ,08647,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08648,"LAWRENCE TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08650,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08666,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08690,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08691,"ROBBINSVILLE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08695,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08701,"LAKEWOOD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08720,"WALL TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08721,"BERKELEY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08722,"BEACHWOOD CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08723,"BRICK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08724,"BRICK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08730,"BRIELLE CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08731,"LACEY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08732,"ISLAND HEIGHTS",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08733,LAKEHURST,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08734,"LACEY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08735,"TOMS RIVER ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08736,"WALL TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08738,"BRICK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08739,"BRICK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08740,"OCEAN GATE BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08741,"PINE BEACH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08742,"POINT PLEASANT",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08750,"SEA GIRT",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08751,"SEASIDE HEIGHTS",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08752,"SEASIDE PARK",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08753,"TOMS RIVER ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08754,"TOMS RIVER ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08755,"TOMS RIVER ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08756,"BERKELEY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08757,"MANCHESTER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08758,"OCEAN TOWNSHIP (OCEAN COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08759,"MANCHESTER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08801,"CLINTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08802,"BETHLEHEM TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08803,"KINGWOOD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08804,"HUNTERDON COUNTY",0.066250,0.066250,0.000000,0,0,0
NJ,08805,"BOUND BROOK ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08807,"BRIDGEWATER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08808,"FRANKLIN TOWNSHIP (WARREN COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08809,"CLINTON CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08810,"SOUTH BRUNSWICK",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08812,"DUNELLEN BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08816,"EAST BRUNSWICK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08817,EDISON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08818,EDISON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08820,EDISON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08821,"HILLSBOROUGH TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08822,"RARITAN TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08823,"FRANKLIN TOWNSHIP (SOMERSET COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08824,"SOUTH BRUNSWICK",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08825,"KINGWOOD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08826,"LEBANON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08827,"HAMPTON  BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08828,HELMETTA,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08829,"HIGH BRIDGE",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08830,"WOODBRIDGE TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08831,"MONROE TOWNSHIP (MIDDLESEX COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08832,"WOODBRIDGE TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08833,"CLINTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08834,"MILFORD BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08835,"MANVILLE  BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08836,"BRIDGEWATER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08837,EDISON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08840,"METUCHEN BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08844,"HILLSBOROUGH TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08846,"MIDDLESEX BOROUGH",0.066250,MSIF,0.066250,0.000000,0.000000,0
NJ,08848,"HOLLAND TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08850,MILLTOWN,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08852,"SOUTH BRUNSWICK",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08853,"BRANCHBURG CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08854,PISCATAWAY,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08855,PISCATAWAY,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08857,"OLD BRIDGE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08858,"TEWKSBURY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08859,SAYREVILLE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08861,"PERTH AMBOY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08862,"PERTH AMBOY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08863,"WOODBRIDGE TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08865,PHILLIPSBURG,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08867,"FRANKLIN TOWNSHIP (HUNTERDON COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08868,"FRANKLIN TOWNSHIP (HUNTERDON COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08869,"RARITAN ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08870,"READINGTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08871,SAYREVILLE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08872,SAYREVILLE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08873,"FRANKLIN TOWNSHIP (SOMERSET COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08875,"FRANKLIN TOWNSHIP (SOMERSET COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08876,SOMERVILLE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08879,"SOUTH AMBOY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08880,"SOUTH BOUND BROOK",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08882,"SOUTH RIVER",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08884,SPOTSWOOD,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08885,"READINGTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08886,"GREENWICH TOWNSHIP (WARREN COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08887,"READINGTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08888,"READINGTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08889,"READINGTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08890,"FRANKLIN TOWNSHIP (SOMERSET COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08899,EDISON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08901,"NEW BRUNSWICK CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08902,"NORTH BRUNSWICK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08903,"NEW BRUNSWICK CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08904,"HIGHLAND PARK",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08906,EDISON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08933,"NEW BRUNSWICK CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08989,EDISON,0.066250,0.066250,0.000000,0.000000,0,0
