State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,56183,WESTBROOK,0.068750,0.068750,0.000000,0.000000,0,3
MN,56185,NOBLES,0.068750,0.068750,0.000000,0,0,1
MN,56186,PIPESTONE,0.068750,0.068750,0.000000,0,0,1
MN,56187,WORTHINGTON,0.068750,0.068750,0,0.000000,0,1
MN,56201,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56207,STEVENS,0.068750,0.068750,0.000000,0,0,1
MN,56208,APPLETON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56209,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56210,BARRY,0.068750,0.068750,0.000000,0.000000,0,1
MN,56211,"BIG STONE",0.068750,0.068750,0.000000,0,0,1
MN,56212,"LAC QUI PARLE",0.068750,0.068750,0.000000,0,0,1
MN,56214,REDWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56215,BENSON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56216,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56218,"LAC QUI PARLE",0.068750,0.068750,0.000000,0,0,1
MN,56219,"BROWNS VALLEY",0.068750,0.068750,0.000000,0.000000,0,1
MN,56220,CANBY,0.068750,0.068750,0.000000,0.000000,0,1
MN,56221,CHOKIO,0.068750,0.068750,0.000000,0.000000,0,1
MN,56222,CHIPPEWA,0.068750,0.068750,0.000000,0,0,1
MN,56223,CLARKFIELD,0.068750,0.068750,0.000000,0.000000,0,1
MN,56224,CLEMENTS,0.068750,0.068750,0.000000,0.000000,0,1
MN,56225,"BIG STONE",0.068750,0.068750,0.000000,0,0,1
MN,56226,POPE,0.068750,0.068750,0.000000,0,0,1
MN,56227,"BIG STONE",0.068750,0.068750,0.000000,0,0,1
MN,56228,MEEKER,0.068750,0.068750,0.000000,0,0,1
MN,56229,COTTONWOOD,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56230,RENVILLE,0.068750,0.068750,0.000000,0,0,1
MN,56231,SWIFT,0.068750,0.068750,0.000000,0,0,1
MN,56232,DAWSON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56235,STEVENS,0.068750,0.068750,0.000000,0,0,1
MN,56236,TRAVERSE,0.068750,0.068750,0.000000,0,0,2
MN,56237,"YELLOW MEDICINE",0.068750,0.068750,0.000000,0,0,1
MN,56239,GHENT,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56240,GRACEVILLE,0.068750,0.068750,0.000000,0.000000,0,1
MN,56241,"GRANITE FALLS",0.068750,0.068750,0.000000,0.000000,0,2
MN,56243,MEEKER,0.068750,0.068750,0.000000,0,0,1
MN,56244,STEVENS,0.068750,0.068750,0.000000,0,0,1
MN,56245,"YELLOW MEDICINE",0.068750,0.068750,0.000000,0,0,1
MN,56248,GRANT,0.068750,0.068750,0.000000,0,0,1
MN,56249,SWIFT,0.068750,0.068750,0.000000,0,0,1
MN,56251,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56252,SWIFT,0.068750,0.068750,0.000000,0,0,1
MN,56253,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56255,REDWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56256,MADISON,0.068750,0.068750,0.000000,0.000000,0,2
MN,56257,"LAC QUI PARLE",0.068750,0.068750,0.000000,0,0,2
MN,56258,MARSHALL,0.068750,0.078750,0,0.005000,0.005000,1
MN,56260,CHIPPEWA,0.068750,0.068750,0.000000,0,0,1
MN,56262,CHIPPEWA,0.068750,0.068750,0.000000,0,0,1
MN,56263,REDWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56264,"LYON CO TRANSIT DISTRICT TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56265,MONTEVIDEO,0.068750,0.068750,0.000000,0.000000,0,1
MN,56266,REDWOOD,0.068750,0.068750,0.000000,0,0,3
MN,56267,MORRIS,0.068750,0.068750,0.000000,0.000000,0,1
MN,56270,RENVILLE,0.068750,0.068750,0.000000,0,0,1
MN,56271,SWIFT,0.068750,0.068750,0.000000,0,0,2
MN,56273,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56274,GRANT,0.068750,0.068750,0.000000,0,0,1
MN,56276,"BIG STONE",0.068750,0.068750,0.000000,0,0,1
MN,56277,OLIVIA,0.068750,0.068750,0.000000,0.000000,0,1
MN,56278,"BIG STONE",0.068750,0.068750,0.000000,0,0,1
MN,56279,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56280,PORTER,0.068750,0.068750,0.000000,0.000000,0,1
MN,56281,PRINSBURG,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56282,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56283,"REDWOOD FALLS",0.068750,0.068750,0.000000,0.000000,0,3
MN,56284,RENVILLE,0.068750,0.068750,0.000000,0,0,1
MN,56285,RENVILLE,0.068750,0.068750,0.000000,0,0,1
MN,56287,SEAFORTH,0.068750,0.068750,0.000000,0.000000,0,1
MN,56288,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56289,"KANDIYOHI CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56291,TAUNTON,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56292,REDWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56293,REDWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56294,WANDA,0.068750,0.068750,0.000000,0.000000,0,1
MN,56295,CHIPPEWA,0.068750,0.068750,0.000000,0,0,1
MN,56296,WHEATON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56297,"YELLOW MEDICINE",0.068750,0.068750,0.000000,0,0,1
MN,56301,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,5
MN,56302,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56303,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,4
MN,56304,"ST. CLOUD (BENTON CO)",0.068750,0.073750,0,0.005000,0,2
MN,56307,"STEARNS CO TR",0.068750,0.071250,0.000000,0,0.002500,1
MN,56308,ALEXANDRIA,0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,56309,GRANT,0.068750,0.068750,0.000000,0,0,1
MN,56310,"STEARNS CO TR",0.068750,0.071250,0.000000,0,0.002500,1
MN,56311,GRANT,0.068750,0.068750,0.000000,0,0,1
MN,56312,"STEARNS CO TR",0.068750,0.071250,0.000000,0,0.002500,3
MN,56313,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56314,"MORRISON CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56315,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56316,POPE,0.068750,0.068750,0.000000,0,0,1
MN,56317,PIERZ,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56318,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56319,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56320,"COLD SPRING",0.068750,0.071250,0.000000,0.000000,0.002500,1
MN,56321,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56323,POPE,0.068750,0.068750,0.000000,0,0,1
MN,56324,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56325,ELROSA,0.068750,0.071250,0.000000,0.000000,0.002500,1
MN,56326,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56327,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56328,FLENSBURG,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56329,BENTON,0.068750,0.068750,0.000000,0,0,3
MN,56330,"MILLE LACS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56331,"STEARNS CO TR",0.068750,0.071250,0.000000,0,0.002500,2
MN,56332,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56333,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56334,POPE,0.068750,0.068750,0.000000,0,0,4
MN,56335,GREENWALD,0.068750,0.071250,0.000000,0.000000,0.002500,1
MN,56336,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56338,"MORRISON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56339,GRANT,0.068750,0.068750,0.000000,0,0,1
MN,56340,"STEARNS CO TR",0.068750,0.071250,0.000000,0,0.002500,1
MN,56341,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56342,"MILLE LACS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56343,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56344,PIERZ,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56345,"LITTLE FALLS",0.068750,0.073750,0.000000,0.000000,0.005000,3
MN,56347,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56349,POPE,0.068750,0.068750,0.000000,0,0,1
MN,56350,"WEALTHWOOD TOWNSHIP",0.068750,0.068750,0.000000,0,0,1
MN,56352,MELROSE,0.068750,0.071250,0.000000,0.000000,0.002500,3
MN,56353,"MILLE LACS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56354,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56355,"DOUGLAS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56356,"NEW MUNICH",0.068750,0.071250,0.000000,0.000000,0.002500,1
MN,56357,BENTON,0.068750,0.068750,0.000000,0,0,3
MN,56358,KANABEC,0.068750,0.068750,0.000000,0,0,1
MN,56359,"MILLE LACS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56360,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56361,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56362,PAYNESVILLE,0.068750,0.071250,0.000000,0.000000,0.002500,3
MN,56363,PEASE,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56364,"MORRISON CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,56367,BENTON,0.068750,0.068750,0.000000,0,0,1
MN,56368,"STEARNS CO TR",0.068750,0.071250,0.000000,0,0.002500,1
MN,56369,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56371,ROSCOE,0.068750,0.071250,0.000000,0.000000,0.002500,1
MN,56372,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56373,"MORRISON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56374,"ST. JOSEPH",0.068750,0.076250,0,0.005000,0.002500,2
MN,56375,"SAINT STEPHEN",0.068750,0.071250,0.000000,0.000000,0.002500,2
MN,56376,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,2
MN,56377,SARTELL,0.068750,0.076250,0,0.005000,0.002500,1
MN,56378,"SAUK CENTRE",0.068750,0.071250,0.000000,0.000000,0.002500,4
MN,56379,"SAUK RAPIDS",0.068750,0.073750,0,0.005000,0,1
MN,56381,POPE,0.068750,0.068750,0.000000,0,0,1
MN,56382,"MORRISON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56384,UPSALA,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56385,POPE,0.068750,0.068750,0.000000,0,0,3
MN,56386,"MILLE LACS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56387,"WAITE PARK",0.068750,0.076250,0,0.005000,0.002500,1
MN,56388,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,1
MN,56389,"WEST UNION",0.068750,0.073750,0.000000,0.000000,0.005000,3
MN,56393,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56395,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56396,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56398,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56399,"ST. CLOUD",0.068750,0.076250,0,0.005000,0.002500,2
MN,56401,"CROW WING CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,56425,BAXTER,0.068750,0.078750,0,0.005000,0.005000,2
MN,56431,"WEALTHWOOD TOWNSHIP",0.068750,0.068750,0.000000,0,0,1
MN,56433,"HUBBARD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56434,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56435,"CASS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56436,BRAINERD,0.068750,0.078750,0,0.005000,0.005000,1
MN,56437,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56438,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56440,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56441,CROSBY,0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,56442,CROSSLAKE,0.068750,0.068750,0.000000,0.000000,0,3
MN,56443,"MORRISON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56444,"CROW WING CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56446,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56447,EMILY,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56448,"FIFTY LAKES",0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56449,"CROW WING CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56450,"GKWMLL SANITARY DISTRICT SP",0.068750,0.083750,0.000000,0,0.015000,1
MN,56452,"CASS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56453,"TODD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56455,"CROW WING CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56458,"HUBBARD CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56459,NISSWA,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56461,"HUBBARD CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56464,"WADENA CO TR",0.068750,0.073750,0.000000,0,0.005000,6
MN,56465,"CROW WING CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56466,"CASS CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56467,"HUBBARD CO TR",0.068750,0.073750,0.000000,0,0.005000,4
MN,56468,NISSWA,0.068750,0.073750,0.000000,0.000000,0.005000,4
MN,56469,"WEALTHWOOD TOWNSHIP",0.068750,0.068750,0.000000,0,0,7
MN,56470,"HUBBARD CO TR",0.068750,0.073750,0.000000,0,0.005000,7
MN,56472,"CROW WING CO TR",0.068750,0.073750,0.000000,0,0.005000,4
MN,56473,"CASS CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56474,"CASS CO TR",0.068750,0.073750,0.000000,0,0.005000,12
MN,56475,"MORRISON CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56477,"WADENA CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56478,NIMROD,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56479,STAPLES,0.068750,0.073750,0.000000,0.000000,0.005000,3
MN,56481,"WADENA CO TR",0.068750,0.073750,0.000000,0,0.005000,4
MN,56482,WADENA,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56484,"CASS CO TR",0.068750,0.073750,0.000000,0,0.005000,6
MN,56501,"DETROIT LAKES",0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56502,"DETROIT LAKES",0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56510,ADA,0.068750,0.068750,0.000000,0.000000,0,1
MN,56511,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56514,BARNESVILLE,0.068750,0.073750,0.005000,0.000000,0,2
MN,56515,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56516,MAHNOMEN,0.068750,0.068750,0.000000,0,0,1
MN,56517,POLK,0.068750,0.071250,0.000000,0,0.002500,1
MN,56518,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56519,NORMAN,0.068750,0.068750,0.000000,0,0,1
MN,56520,BRECKENRIDGE,0.068750,0.068750,0.000000,0.000000,0,3
MN,56521,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56522,WILKIN,0.068750,0.068750,0.000000,0,0,2
MN,56523,POLK,0.068750,0.071250,0.000000,0,0.002500,2
MN,56524,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56525,COMSTOCK,0.068750,0.073750,0.005000,0.000000,0,1
MN,56527,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56528,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56529,DILWORTH,0.068750,0.073750,0.005000,0.000000,0,1
MN,56531,"ELBOW LAKE",0.068750,0.068750,0.000000,0.000000,0,2
MN,56533,ELIZABETH,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56534,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56535,POLK,0.068750,0.071250,0.000000,0,0.002500,1
MN,56536,"CLAY CO",0.068750,0.073750,0.005000,0,0,1
MN,56537,"FERGUS FALLS",0.068750,0.078750,0,0.005000,0.005000,2
MN,56538,"FERGUS FALLS",0.068750,0.078750,0,0.005000,0.005000,1
MN,56540,POLK,0.068750,0.071250,0.000000,0,0.002500,2
MN,56541,NORMAN,0.068750,0.068750,0.000000,0,0,1
MN,56542,FOSSTON,0.068750,0.071250,0.000000,0.000000,0.002500,1
MN,56543,WILKIN,0.068750,0.068750,0.000000,0,0,1
MN,56544,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56545,NORMAN,0.068750,0.068750,0.000000,0,0,1
MN,56546,"CLAY CO",0.068750,0.073750,0.005000,0,0,1
MN,56547,"CLAY CO",0.068750,0.073750,0.005000,0,0,2
MN,56548,HALSTAD,0.068750,0.068750,0.000000,0.000000,0,1
MN,56549,"CLAY CO",0.068750,0.073750,0.005000,0,0,2
MN,56550,NORMAN,0.068750,0.068750,0.000000,0,0,1
MN,56551,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56552,"CLAY CO",0.068750,0.073750,0.005000,0,0,1
MN,56553,WILKIN,0.068750,0.068750,0.000000,0,0,1
MN,56554,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56556,POLK,0.068750,0.071250,0.000000,0,0.002500,1
MN,56557,MAHNOMEN,0.068750,0.068750,0.000000,0.000000,0,1
MN,56560,MOORHEAD,0.068750,0.073750,0.005000,0.000000,0,2
MN,56561,MOORHEAD,0.068750,0.073750,0.005000,0.000000,0,1
MN,56562,MOORHEAD,0.068750,0.073750,0.005000,0.000000,0,1
MN,56563,MOORHEAD,0.068750,0.073750,0.005000,0.000000,0,1
MN,56565,NASHUA,0.068750,0.068750,0.000000,0.000000,0,1
MN,56566,MAHNOMEN,0.068750,0.068750,0.000000,0,0,1
MN,56567,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56568,POLK,0.068750,0.071250,0.000000,0,0.002500,1
MN,56569,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56570,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56571,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56572,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56573,PERHAM,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56574,NORMAN,0.068750,0.068750,0.000000,0,0,1
MN,56575,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56576,"OTTER TAIL CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,56577,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56578,"BECKER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56579,WILKIN,0.068750,0.068750,0.000000,0,0,1
MN,56580,"CLAY CO",0.068750,0.073750,0.005000,0,0,2
MN,56581,SHELLY,0.068750,0.068750,0.000000,0.000000,0,1
MN,56583,TRAVERSE,0.068750,0.068750,0.000000,0,0,3
MN,56584,NORMAN,0.068750,0.068750,0.000000,0,0,4
MN,56585,"CLAY CO",0.068750,0.073750,0.005000,0,0,1
